Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.0,0.029994721698324286,0.6696475354530693,1.5033363269624633,3.1318934785925845,4.475129283073847,6.784507798264011,8.83242521494069,10.915157995108402,12.62470836881622,14.861410016067818,16.786573021205577,19.359841142616112,22.38858215479826,25.724293214618775,28.54966993901918,31.849700374460582,35.36411935349474,40.14816957804936,44.20220987461925,48.4188633701884,52.15198906313522,55.97662761750672,59.556095496731864,62.966753232627404,67.10103874871545,70.1007001356746,72.13252766887396,74.55157674864955,76.39501886159918,79.16961552582947,81.05394867939336,82.94811211462378,84.95375559975594,86.39566400739895,88.04131977289597,89.4236431204478,90.98889841797454,92.43495865444233,93.6525258920095,94.323649331579,94.93931049139015,95.51657526905079,96.10668614500476,96.46086930231239,96.68742195278803,97.08694903753255,97.32806275788347,97.53928027638217,97.75055128035443,98.14716409689079,98.25350987081336,98.35552926636076,98.46771016116934,98.6235967680693,98.713598761861,98.75572929026285,98.81436378400082,98.84806038147467,98.86810798274881,98.93187131929379,98.97255083813575,99.06908235810693,99.27810227697981,99.3411598935993,99.41704852811645,99.41704852811645,99.44743864940733,99.44743864940733,99.44743864940733,99.44743864940733,99.4485588249895,99.4485588249895,99.4485588249895,99.4485588249895,99.4485588249895,99.4485588249895,99.4485588249895,99.4485588249895,99.52778568076751,99.57469465380055,99.57469465380055,99.5806414296685,99.5806414296685,99.5806414296685,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,99.64564889210891,0.35435110789109103,100.0
non proportion,0.1359490288340602,0.6471932035040557,1.7247913571260463,3.191222884411399,5.3003877983068985,7.461879391273139,10.215838739523193,12.997716271955953,16.13906687759947,19.796325337856167,23.729222560412353,27.33783840747897,31.15349445087181,34.99965313980527,38.82163998742267,42.634008166914086,46.59417052850721,50.41908404447359,54.20139804412608,57.955179360954915,61.4710507203983,65.45535029467503,68.44217261163614,71.40839238110252,74.421585780635,76.80227330813881,79.4132752993473,81.61843522439246,83.67688124235035,85.6104995027114,87.17931690123098,88.89275421424608,90.14914020108023,91.17213547636338,92.17928799896896,92.83323662070484,93.50806277262927,94.03674311028298,94.5908086536484,95.08164660646948,95.5576842571627,95.98577558031486,96.35590467998884,96.73451696076427,96.98040721942792,97.27006064469735,97.48914890528117,97.63179578672914,97.73492881317448,97.87163861856004,97.95446360073583,98.00790780916306,98.11144488913567,98.183565768234,98.33279573887506,98.41618579558471,98.49506497672675,98.59617218978552,98.64947746337008,98.7374812867706,98.7974865583833,98.87984234589203,98.9176784226786,98.98759053373445,99.03455786716833,99.03902118948345,99.08734478515844,99.12963680109044,99.13809416312806,99.14133285724301,99.21065039117111,99.27467798370715,99.32347069871233,99.372832986018,99.39267856159965,99.40919482244229,99.44034315629044,99.453884526174,99.47537294113009,99.49136058445866,99.52735416309551,99.54202242444524,99.57013916769314,99.59624599591244,99.62719282567315,99.63268265935838,99.6502161484494,99.6595194659329,99.67964350030918,99.70402935228933,99.7181849518789,99.72862012792504,99.73141383199591,99.74044000488877,99.75202104112813,99.77020411579277,99.79686029019211,99.81460748734868,99.82946018921636,99.83393905724785,99.8486652032317,99.84910705813348,99.8507200907762,99.85074236341644,99.85082812862255,99.85122938725716,99.85213118805703,99.85213118805703,99.85378082996472,99.8598158669026,99.86010729581128,99.86050135021884,99.86059712256589,99.8612390885534,99.8612390885534,99.86154422371189,99.86157386345585,99.86184250574843,99.86273289731847,99.86469374618717,0.13530625381282846,100.0
