Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.0,0.09724132735650377,0.23196639269288796,0.5346569019698696,1.139190277083002,1.8472995882786634,2.4002640676438243,3.2982189347440167,3.971807388886898,5.577981816599118,6.473890572804099,8.541559304880238,9.821155875683145,12.506725980725896,15.388142986509079,18.423365315748708,21.21913678417071,24.047967382874376,26.628336935173174,27.95951493271168,29.712965121918078,31.06980922334023,33.218188875432446,34.80903005380894,36.63420930949046,38.36351004960081,40.50201598573254,41.94549908756889,42.96934048185849,44.85362122649106,47.23622299609322,49.58158972254626,50.845114589997664,52.78617413691219,54.880390204496386,56.77186674443728,58.90422608446577,61.391364229006165,62.885836741205715,65.15437382268964,66.9192425773949,68.96411752253164,70.41478613700257,72.16472790249772,73.71132358118352,75.0894063071407,76.27827785128899,77.21157057744512,78.1661236986084,78.83876000858811,79.51262973951991,79.62299196450888,79.80050642167666,79.93688932434502,80.59147441092077,80.88063164737636,81.65716957788521,82.19969055253395,82.60460479489228,82.85736166093346,83.75643421756097,84.13551269733256,84.51345910342339,85.58744501338272,86.33706056866505,86.58941787522144,87.37605774874011,88.07417019851839,88.33956697138359,88.96303975180379,89.3791477752076,89.48559214562421,90.2502601545253,90.98076442511767,91.39304397703776,92.183123205642,92.43842079549587,92.67238012459971,93.31568540268972,93.4450451077642,93.65290793361035,94.13364232660362,94.75382603509507,94.90734356530803,95.70880108567255,95.90540224207642,96.32742182179649,96.53720174399908,96.67170504230867,96.95260735149597,97.18508787405939,97.27965715377321,97.49135869996145,97.76990830411684,97.95342819978983,98.15952534659239,98.41603795927004,98.63363626434911,98.82499474760482,98.9681906003328,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,99.17572856866494,0.8242714313350632,100.0
non proportion,0.057167724783653714,0.25235854913774586,0.5930561038147966,1.090845605502044,1.7164553135290708,2.50843995658824,3.5585778631537064,4.92343556163881,6.465333948648322,8.127465488845463,9.940720668571904,11.969804901644647,13.925508393562739,15.935623299472823,18.00650995681628,20.183219805833737,22.250458246513446,24.686756438658517,26.773034645774473,29.20703954966323,31.59656537083,34.040098237128035,36.128916436079486,38.24068412872325,40.3160171724547,42.37872720071635,44.26998883640758,46.11641337741323,48.00861765268172,49.89855956452955,51.77817242863804,53.650766267387304,55.572781607441094,57.20562430884755,58.88062522379184,60.51552608794063,62.10739691820254,63.79333158718501,65.2489094528518,66.61143631301634,67.87648298246583,69.14187415609769,70.52361851892056,71.69458917588736,72.78799899262951,73.80016725539366,74.67904493206248,75.52891403033134,76.49370808642524,77.38271380150674,78.1348466366899,78.86253518383654,79.54746298074238,80.26673585153434,80.98663985031399,81.593282735411,82.32490180896161,82.87649183216955,83.74025197651521,84.46894770164553,85.1955796013185,85.9594166251477,86.63233027496356,87.41872171356664,88.2429929363115,88.95798351203726,89.67060310307929,90.42725210309604,91.0608919468803,91.7576319889388,92.54376575602758,93.24200401035124,93.75202806903597,94.23442168486304,94.6657068157971,95.0816489203585,95.46717635812068,95.73199688120376,95.88583976031312,96.09373142744712,96.30440315472242,96.4692499741632,96.65803606563466,96.80441155989753,96.98428531167173,97.10800668459399,97.24107113360812,97.42374686560224,97.6093563232099,97.72927878703938,97.9067085417328,98.05087277905031,98.18500181517645,98.29137677093588,98.37926041303669,98.44080977322865,98.52263170442114,98.59159008719838,98.66263690250351,98.71913104532403,98.79140042220612,98.85517567741636,98.90336942572404,98.94628214646379,98.98485867919555,99.02506292182395,99.05547517768642,99.09654893993283,99.13396179955424,99.16545354190312,99.19949251244101,99.22339184291556,99.23387051178321,99.25242728339634,99.2740800398398,99.28848608341471,99.30576913146791,99.31732328401887,99.33000664183496,99.3434482287735,0.6565517712265034,100.0
