Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.06795201131215807,0.15351286223749783,0.5673735355119139,1.5599719898096034,3.0545973434493763,4.437975110295117,5.5142090475205245,7.849608180254947,10.262883826108897,12.975748340575258,16.281084388208107,18.58763400292614,22.13496379011228,24.162149766290803,27.796148264187348,30.304017039070885,34.89526096634581,37.820825009052285,41.95176083972954,45.309384109270134,49.07677196338732,51.46030988077883,57.29964639712123,61.963389637322116,65.89580435906494,69.33920371629547,71.45946144334631,73.9591864579913,75.92709504523985,76.93391850752317,77.98364771384284,79.53345669150188,80.7542292245372,81.71739967402007,82.46382507157807,83.04620543094417,83.97736498994769,84.60255553807893,85.63911056301478,86.42589516757809,87.22002535851526,87.85244601605629,88.57587630796226,89.19670987680765,89.38632162116956,89.65008787594286,90.29153507324867,90.63279612841254,90.9041916503848,91.14626011090591,91.23208965511745,91.42072378149294,91.66354595963973,91.795321219806,92.32784882628268,92.53504790205845,92.65034360573512,92.8861570629283,93.28804534797891,93.50343082854943,93.66633745122658,93.89015193178751,94.01981985637549,94.29566071090568,94.42549744260621,94.52217352597444,94.67439191486801,95.01651300236007,95.23770795245473,95.35517706475144,95.4786711137255,95.71042043090307,95.7785904220372,95.95036414402217,95.9854419930988,96.05649686079286,96.05805387586436,96.16715290039538,96.20850451591264,96.28938003504905,96.28964010567232,96.35428542215581,96.56046595535146,96.58978189558135,96.66806093408195,96.82212277848443,96.9323210768247,97.06758681214993,97.32352548995212,97.47066648371809,97.56844947383043,97.64665493574265,97.75978870610109,97.93024056370832,98.04762093730169,98.08281621356046,98.16765787238624,98.19577462052091,98.22304904345448,98.30158365060998,98.33863223086931,98.36801948224605,98.40543503596341,98.44248577373638,98.45331985945927,98.53626791404217,98.55107722888836,98.5850158434662,98.61367511864773,98.66446456792413,98.68259478213467,98.82539630703941,98.92790060315424,98.99626256449042,99.07167448388475,99.18872297335054,99.18872297335054,99.27194987613977,99.35070219890531,99.3956032530107,0.6043967469892948,100.0
non proportion,0.09893062937067203,0.5163012746166834,1.1523888150684283,1.962317511704378,3.017543375633925,4.045453895619151,5.825414560509203,7.166872345525771,9.178806482501638,11.204688994846435,13.64861155829438,15.769547314611703,18.159960148479644,21.61085214417053,24.29062576526159,26.84349760386751,28.92703172101922,31.1824178017888,33.81055527639898,36.60981522455661,39.24825001140411,41.23992729641639,43.68336015341549,46.536775394878816,50.01577196894982,52.53886673634093,54.95795388094166,57.17284282364861,59.62889506773822,62.184717802171704,64.21025198642376,65.83997860531198,67.44536919043873,69.0911623785949,70.83228119245149,71.82897600876463,73.09309464040372,73.94038855267556,74.91749078384609,75.96662348977364,77.16626447687108,78.13528257915351,78.83740504012505,79.68807277939086,80.30343069874668,81.02242097703069,81.76544444870146,82.24812592683796,82.914036062161,83.45826371657058,83.84961277508839,84.29389401192964,84.57277205640979,85.15564445751501,85.54955250388984,85.93062771865314,86.19831693415614,86.50094444145999,86.7578766608209,87.12659968682658,87.41457342198962,87.70293407871903,88.09238725713364,88.34762732220008,88.6257583940639,88.83829854086574,89.05910241582717,89.24658304727863,89.44284596267529,89.65900018870119,89.86677929991346,90.05280745887157,90.25295778932856,90.4117008178123,90.6334187792434,90.91170419468133,91.11188128592575,91.32084230397123,91.57538211241967,91.75342945813614,91.92761933755385,92.16846649841932,92.35501900589152,92.46981777592498,92.6237307814041,92.83979725187386,92.95318066452869,93.09877219857233,93.26126057759176,93.37686522703052,93.60831685542117,93.81504073707957,94.05329795979095,94.1743820509536,94.31595263546652,94.44160031802625,94.56705004815466,94.69284367313566,94.82734406831148,95.00904435471323,95.14002044446725,95.280139841116,95.41081624952808,95.54443822093843,95.64500799364137,95.77075810648061,95.89868302513757,96.04638128549368,96.13615261660482,96.21830414383805,96.35402207074664,96.46864060189316,96.66962641887716,96.87143356811997,97.00614705442307,97.25007710724783,97.30326004385684,97.52714131544053,97.66619715198061,97.81339052626963,2.186609473730371,100.0
