Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,2.5495014527249205,6.200724619387248,14.250760301193962,19.255114962512526,24.976680413200537,30.22423034352969,34.57681515010903,37.26219268014221,39.898377327557625,41.15432618715785,43.44364136677373,45.05123051864178,46.50097502389779,48.182481463775915,49.555170076915445,51.23014757666915,52.3279982594249,53.88788726816702,55.62831013299231,57.572983379624745,59.44629293452147,61.62548718168955,63.225191322841226,66.17186129579473,67.63446098648029,69.32567137725209,70.49797045622623,71.7832963660375,73.69370683486427,74.96972075000491,76.42981545584166,77.64421201427942,78.81721962969314,79.81114601393394,81.09815666309143,82.19276607948606,83.35636093255621,84.44186281434943,86.20463725936244,87.33017794080689,88.27040648819103,89.65031681641852,90.63722749788352,91.48240424610081,92.18510911768682,93.15580161742125,93.97666898953645,95.15354210610909,95.83415799451184,96.08537899200769,96.7657583041115,96.88659838053509,97.07269888630044,97.20273710637017,97.24016547060928,97.25350359503234,97.25788229167415,97.27153999563286,97.27153999563286,97.37275794963608,97.41923019301089,97.50293846410838,97.6072962441872,97.71311428236086,97.83102666042242,97.96397020947403,98.05185124909711,98.16994676352621,98.31871001394312,98.50410254972508,98.64492540291928,98.81949113279543,98.97271049166585,99.00669174956423,99.03344011098297,99.13283413728563,99.23365452110754,99.25233723111351,99.28767885116534,99.29248473168978,99.30760796197754,99.31824812375754,99.31824812375754,99.31824812375754,99.33805003015917,99.35740376185421,99.36395483456873,99.36395483456873,99.37030873120266,99.37477494854812,99.3925169288641,99.40413067323473,99.41350010696932,99.43346603639677,99.43873993026965,99.46668551252954,99.46668551252954,99.46668551252954,99.46668551252954,99.56016882191683,99.56016882191683,99.56016882191683,99.67329762425506,99.75641006218208,99.8287514636709,99.84891453584774,99.90578194424361,99.91957642924777,99.95806724664143,99.9780108493942,99.99563825642355,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,5.684341886080802e-14,100.0
non proportion,2.5495014527249205,6.200724619387248,14.250760301193962,19.255114962512526,24.976680413200537,30.22423034352969,34.57681515010903,37.26219268014221,39.898377327557625,41.15432618715785,43.44364136677373,45.05123051864178,46.50097502389779,48.182481463775915,49.555170076915445,51.23014757666915,52.3279982594249,53.88788726816702,55.62831013299231,57.572983379624745,59.44629293452147,61.62548718168955,63.225191322841226,66.17186129579473,67.63446098648029,69.32567137725209,70.49797045622623,71.7832963660375,73.69370683486427,74.96972075000491,76.42981545584166,77.64421201427942,78.81721962969314,79.81114601393394,81.09815666309143,82.19276607948606,83.35636093255621,84.44186281434943,86.20463725936244,87.33017794080689,88.27040648819103,89.65031681641852,90.63722749788352,91.48240424610081,92.18510911768682,93.15580161742125,93.97666898953645,95.15354210610909,95.83415799451184,96.08537899200769,96.7657583041115,96.88659838053509,97.07269888630044,97.20273710637017,97.24016547060928,97.25350359503234,97.25788229167415,97.27153999563286,97.27153999563286,97.37275794963608,97.41923019301089,97.50293846410838,97.6072962441872,97.71311428236086,97.83102666042242,97.96397020947403,98.05185124909711,98.16994676352621,98.31871001394312,98.50410254972508,98.64492540291928,98.81949113279543,98.97271049166585,99.00669174956423,99.03344011098297,99.13283413728563,99.23365452110754,99.25233723111351,99.28767885116534,99.29248473168978,99.30760796197754,99.31824812375754,99.31824812375754,99.31824812375754,99.33805003015917,99.35740376185421,99.36395483456873,99.36395483456873,99.37030873120266,99.37477494854812,99.3925169288641,99.40413067323473,99.41350010696932,99.43346603639677,99.43873993026965,99.46668551252954,99.46668551252954,99.46668551252954,99.46668551252954,99.56016882191683,99.56016882191683,99.56016882191683,99.67329762425506,99.75641006218208,99.8287514636709,99.84891453584774,99.90578194424361,99.91957642924777,99.95806724664143,99.9780108493942,99.99563825642355,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,99.99999999999994,5.684341886080802e-14,100.0
