Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.0,1.1558345951715463,4.412611733162931,8.081787957981426,9.653473267679558,16.65675583311896,21.768568185263373,27.260097770347624,33.996877612586154,37.63070243264789,46.716322184320816,56.92447845971723,61.38677960000889,68.03522652811695,72.89719763934932,76.61891641722072,81.39929237022885,85.76035052258307,87.36089579691712,88.68889628120633,90.06689931850573,90.26537971207908,91.65714022107448,91.65714022107448,92.28704908135673,93.55582774889335,93.80228791418656,94.58750754378566,95.14495266799,95.55514734160037,96.17180718824308,96.17180718824308,96.17180718824308,96.29782633933016,96.29782633933016,96.63716804504372,96.97669881745139,97.75588238184912,98.26698670954477,98.62703351632251,99.47222051896844,99.66330555005435,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,-2.842170943040401e-14,100.0
non proportion,0.0,1.1558345951715463,4.412611733162931,8.081787957981426,9.653473267679558,16.65675583311896,21.768568185263373,27.260097770347624,33.996877612586154,37.63070243264789,46.716322184320816,56.92447845971723,61.38677960000889,68.03522652811695,72.89719763934932,76.61891641722072,81.39929237022885,85.76035052258307,87.36089579691712,88.68889628120633,90.06689931850573,90.26537971207908,91.65714022107448,91.65714022107448,92.28704908135673,93.55582774889335,93.80228791418656,94.58750754378566,95.14495266799,95.55514734160037,96.17180718824308,96.17180718824308,96.17180718824308,96.29782633933016,96.29782633933016,96.63716804504372,96.97669881745139,97.75588238184912,98.26698670954477,98.62703351632251,99.47222051896844,99.66330555005435,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,-2.842170943040401e-14,100.0
