Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.0,0.0,0.08892464541057146,0.6132116227550247,0.8770933729943482,1.5855222978609393,2.5557904225389434,3.724551889003939,5.89322483242466,7.853527214243907,10.566250603224967,13.402618959729839,16.560644244751792,19.60878792923209,22.2242674541733,26.371502004833758,29.941008712343642,34.405019363665595,39.483730058648035,44.26058963013446,48.569318213543774,52.71349888146714,55.43957038440163,58.56492880893934,61.95199833832671,65.16683519553138,69.4742260312492,73.19295870558236,75.9499772391404,79.26971792857464,81.21986927018389,83.00312936878896,85.94273446166675,87.7423472747192,89.58130999574809,91.43315021081207,92.78934830815189,94.54694969737855,96.16388508776228,97.3664918965012,98.18686857693555,98.61391020055348,98.93357723273436,98.99276613317691,99.0567736786658,99.0852773315937,99.09578225381193,99.09578225381193,99.17401661504859,99.26154886780326,99.320888552734,99.44251859839149,99.53328157899256,99.65418083683223,99.78086274778744,99.88974054315943,99.98315280638728,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,-1.2789769243681803e-13,100.0
non proportion,0.0,0.0,0.08892464541057146,0.6132116227550247,0.8770933729943482,1.5855222978609393,2.5557904225389434,3.724551889003939,5.89322483242466,7.853527214243907,10.566250603224967,13.402618959729839,16.560644244751792,19.60878792923209,22.2242674541733,26.371502004833758,29.941008712343642,34.405019363665595,39.483730058648035,44.26058963013446,48.569318213543774,52.71349888146714,55.43957038440163,58.56492880893934,61.95199833832671,65.16683519553138,69.4742260312492,73.19295870558236,75.9499772391404,79.26971792857464,81.21986927018389,83.00312936878896,85.94273446166675,87.7423472747192,89.58130999574809,91.43315021081207,92.78934830815189,94.54694969737855,96.16388508776228,97.3664918965012,98.18686857693555,98.61391020055348,98.93357723273436,98.99276613317691,99.0567736786658,99.0852773315937,99.09578225381193,99.09578225381193,99.17401661504859,99.26154886780326,99.320888552734,99.44251859839149,99.53328157899256,99.65418083683223,99.78086274778744,99.88974054315943,99.98315280638728,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,99.99992979204663,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,100.00000000000013,-1.2789769243681803e-13,100.0
