Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
slum proportion,0.0,0.0,0.4730742144276221,1.3280656814933247,2.8558148042410387,4.127292736463651,5.884398058026683,7.459127611420967,9.536281186261714,11.264480214812288,13.050329786021,15.292373695460743,18.11008711057391,20.696844457675407,24.164438211018616,27.086053316041,30.219268039086046,33.01483724343897,36.485298491513525,40.4515230630731,44.22293101935051,47.640374491789196,52.078793342106145,55.229078139265994,59.17351220918845,63.23371905901275,65.83486459336866,67.94359817956672,70.69464058081105,72.80607075625848,74.85724380623677,77.07097095427045,78.67360005183582,80.55294544829758,82.2029414631523,83.75341651724733,85.09086510320674,86.51119727139678,87.89228640948329,89.21001599394417,90.0851944590047,90.74051966376962,91.33732745159476,92.10022472024785,92.56776862802717,93.00489775054922,93.65251640593507,94.25890829299239,94.60150433800666,95.05422085777424,95.56235904464697,96.10793249856398,96.28391430148618,96.7762029958067,96.94118057469841,97.30211060350528,97.45083620352246,97.55981018851992,97.69036114549681,97.8386515764537,97.93842050357493,98.12214454060793,98.29715544883071,98.66225430796823,98.79551619605662,98.87742197178456,98.92997624048495,98.9430887808827,98.9430887808827,98.9430887808827,98.9430887808827,98.96789828238262,99.05928042579433,99.09961773444641,99.17465694364707,99.17465694364707,99.21610928517973,99.22941343190959,99.22941343190959,99.22941343190959,99.22941343190959,99.2376672454431,99.29400208372067,99.30058911398619,99.37133480273496,99.44328479110166,99.53154804077921,99.5999265253369,99.69083445974512,99.7037323247264,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,0.2773659303016274,100.0
non proportion,0.0,0.0,0.4730742144276221,1.3280656814933247,2.8558148042410387,4.127292736463651,5.884398058026683,7.459127611420967,9.536281186261714,11.264480214812288,13.050329786021,15.292373695460743,18.11008711057391,20.696844457675407,24.164438211018616,27.086053316041,30.219268039086046,33.01483724343897,36.485298491513525,40.4515230630731,44.22293101935051,47.640374491789196,52.078793342106145,55.229078139265994,59.17351220918845,63.23371905901275,65.83486459336866,67.94359817956672,70.69464058081105,72.80607075625848,74.85724380623677,77.07097095427045,78.67360005183582,80.55294544829758,82.2029414631523,83.75341651724733,85.09086510320674,86.51119727139678,87.89228640948329,89.21001599394417,90.0851944590047,90.74051966376962,91.33732745159476,92.10022472024785,92.56776862802717,93.00489775054922,93.65251640593507,94.25890829299239,94.60150433800666,95.05422085777424,95.56235904464697,96.10793249856398,96.28391430148618,96.7762029958067,96.94118057469841,97.30211060350528,97.45083620352246,97.55981018851992,97.69036114549681,97.8386515764537,97.93842050357493,98.12214454060793,98.29715544883071,98.66225430796823,98.79551619605662,98.87742197178456,98.92997624048495,98.9430887808827,98.9430887808827,98.9430887808827,98.9430887808827,98.96789828238262,99.05928042579433,99.09961773444641,99.17465694364707,99.17465694364707,99.21610928517973,99.22941343190959,99.22941343190959,99.22941343190959,99.22941343190959,99.2376672454431,99.29400208372067,99.30058911398619,99.37133480273496,99.44328479110166,99.53154804077921,99.5999265253369,99.69083445974512,99.7037323247264,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,99.72263406969837,0.2773659303016274,100.0
