Within Minutes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,Greater,Total Population
IS 3km,0.0,1.3741222530960222,2.9932197206611035,7.639286647000238,10.890762924271597,19.173905418484868,25.39584823835652,32.875147944841316,39.581131538252606,44.752729384394556,52.228109054602875,59.64216881668073,65.66223695663214,70.27729046524172,76.05017159997463,80.57333624654049,84.79342308860318,89.78436728099238,91.29658260806922,92.28610541135815,93.39934722045379,93.57271157839492,94.78835646721436,94.78835646721436,96.66274612925501,97.77097149030588,98.13469071970896,98.82054739547674,99.30745249288185,99.66574050508426,99.88789317875813,99.88950262481625,99.88950262481625,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.89569925802626,99.96624571247798,99.96624571247798,99.96624571247798,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,99.99999999999993,7.105427357601002e-14,100.0
IS 10km,0.21544724722709277,1.34100174248699,3.3688528357786316,7.723595974938109,11.877004474656534,19.563048743599328,24.6687711478616,33.49485404986055,39.318437141742066,45.87996748639156,52.59160932597364,60.19225099415255,65.26698370101658,69.699251785868,74.43849071664987,77.70860493567518,82.31594905515381,86.51171548492661,87.72025634718742,89.17828874283579,92.34923586926503,92.5228707514951,93.74041257849188,94.45609505372697,96.19298575548854,97.30294043323032,97.59288813979143,98.27981505220842,98.76747993470909,99.70718794625104,99.81843761079732,99.82004956829581,99.88933020054058,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.89553650321099,99.9661930410135,99.9661930410135,99.9661930410135,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,2.842170943040401e-14,100.0
FS 3km,0.11754070157338845,2.345163947541266,6.473809334028243,11.682611392530186,16.724391542743867,26.139553185252023,35.691014266845485,46.98597107242007,55.945347335114626,63.73568295950325,68.16345770142512,73.86391838815847,78.0258527597684,82.30217135817924,84.61805092170879,87.3317864049951,89.53869974742075,92.41757788924446,93.01723782598256,94.09575726548191,94.72770261838951,94.93524796861482,95.0904035647636,95.31007456356586,95.4654265099745,95.54597427771844,95.54597427771844,96.02482609885715,96.4030575930631,97.20714981477805,97.7639138191827,98.38672291709663,98.40524224239428,98.74419167509532,98.87585012660658,98.87831876641803,98.89927335831956,98.99633587971883,99.0572023547138,99.10856707111726,99.2067038529056,99.21887194970853,99.44598286409274,99.44598286409274,99.54181512077001,99.59389811177239,99.73274200739468,99.76802261807481,99.76802261807481,99.90490616702759,99.90490616702759,99.90490616702759,99.91225946239636,99.91626630754175,99.91626630754175,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,99.99999999999997,2.842170943040401e-14,100.0
FS 5km,0.16309099235395716,2.524491922137033,6.3372666169494885,11.302676832923888,16.690848194474363,25.415919576711904,34.74717029142286,44.7856912542149,54.97345409002763,63.15841482069421,67.5956450487868,73.7929366962411,77.9903053146342,81.63443082076216,84.2084038476087,87.69857172905327,89.39069835171544,91.94047548294436,92.62821924986507,93.8956407782314,94.53225465536448,94.74599210973285,94.90479205553656,95.12986868137077,95.30851943152543,95.60246833673322,95.60246833673322,95.96306690654542,96.34488783253879,97.1360171829316,97.44963465644733,98.10681432758834,98.12553455872975,98.46621341969868,98.74383755337179,98.74633297408137,98.80376602312806,98.90229155236385,98.96685987607404,99.01878181967248,99.11798323273824,99.13028333444501,99.31288556439087,99.47652351298044,99.52495945670321,99.57760746706154,99.70722717308105,99.74289052345299,99.74289052345299,99.88125904577583,99.88125904577583,99.88125904577583,99.91130761418081,99.91535792735712,99.91535792735712,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,100.00000000000003,-2.842170943040401e-14,100.0
